ticker,sector,market_cap,size,momentum,volatility,value,quality,liquidity,size_raw,momentum_raw,volatility_raw,value_raw,quality_raw,liquidity_raw
HTBK,Financials,781223616.0,-0.9336546483457163,0.6234918003387162,-0.5813487618790685,0.6140589823543776,0.013817891604847492,-0.2275237720866442,20.476371986924615,0.23892392227853176,0.2599845829200567,0.9069913889330543,0.06841,13.555343233295012
PAX,Financials,2329835264.0,-0.30409998350952977,-0.21369172865406705,-0.5053755064489193,-0.3719971910772265,0.07993938023235206,-0.37667272322028217,21.569063399878583,0.012949749220519058,0.2826637460164262,0.2516769423425994,0.20302,13.342910011258327
PSIX,Industrials,1651113088.0,-0.5024961880671942,-0.8657164338090345,1.2257516517410516,-0.6026412817186244,0.562271103937913,-0.42789475752464345,21.2247154962073,-0.1630460013624555,0.7994313234863898,0.09839520374547246,1.18495,13.269954340408189
TYRA,Health Care,1644928000.0,-0.5046585066853102,3.2419643921661914,1.057067372443205,-0.49384247016415994,-0.19047545302169694,-0.45852875186584263,21.220962451208894,0.9457070326977832,0.7490765208610537,0.17070085417853928,-0.34749,13.226322266080535
KOS,Energy,755756608.0,-0.9527494568222302,-0.23807036792685926,1.4670652592466873,1.0387611884987817,-0.17411823163178608,1.9135522552102442,20.44322993521777,0.0063694204644377805,0.8714670764761423,1.189240512952732,-0.31419,16.60488314388177
LIND,Consumer Discretionary,923530432.0,-0.8372402912447517,1.154502522207219,-0.09343987856445676,-1.1695238399331112,,-0.5305019109484206,20.643714309957222,0.3822553479499602,0.405632746582508,-0.27834431670728915,,13.123810716600234
CSTL,Health Care,1149741312.0,-0.711012351429499,1.7563451566973616,0.4330928925794791,-0.1388823572288741,-0.03302368892794231,-0.6179113260819135,20.862802807930446,0.5447058584175857,0.5628107235527816,0.4066006905543488,-0.02695,12.999313269236273
MBIN,Financials,1902730880.0,-0.4207747180068821,0.9718422497696719,0.025197759201543074,0.6170037887856432,0.027719073747024,-1.3046499447143234,21.36655599644744,0.3329513392288548,0.44104787156338876,0.9089484520789651,0.09671,12.021189746782598
MCBS,Financials,811811072.0,-0.9115268902172229,0.10866514070266863,-0.5260120256565334,0.38790172809446477,0.05010832752937046,-2.1043908357687457,20.51477820110336,0.0999609295170274,0.27650343365122626,0.7566915176772597,0.14229,10.88211680667887
EGBN,Financials,812734272.0,-0.9108720581833842,1.9558861511089878,0.20643294662447165,1.3296331412857196,-0.07010988156873121,-0.5729180820968476,20.515914765376916,0.5985663437732758,0.4951493096430656,1.3825485595986957,-0.10245,13.063397258543487
NNE,Industrials,1487439744.0,-0.5626424420167455,-1.6757010376690333,1.615750787676804,-0.47775635553918677,-0.17464873610929668,0.465302186968689,21.120322186328284,-0.38167858873215166,0.9158519502089366,0.18139138438085953,-0.31527,14.54213696985242
SXC,Materials,665470912.0,-1.0260498820966069,-0.26524632470866105,0.19067344053645635,0.8227360514259486,0.03047474978298195,0.12980616913094867,20.31600548635434,-0.0009659655628246888,0.4904448592826761,1.045674256825712,0.10232,14.064289157259426
SMP,Consumer Discretionary,878427648.0,-0.8660882638620664,0.05030856085869108,-0.5803277362267332,0.40973211333921505,0.031226297792788665,-1.3897086377208168,20.593644103634038,0.08420921031084316,0.2602893744834007,0.7711995824416981,0.10385,11.900040438790425
DC,Materials,678439936.0,-1.0149295891501071,1.4726755814756918,0.8864287998882588,-0.4927115868757117,-0.1453530999623212,0.11357400977767791,20.33530650863385,0.46813722625689835,0.6981383322103992,0.17145241801059644,-0.25563,14.04116965232279
STGW,Communication,1554804992.0,-0.5371225593516624,0.7210729277125879,0.8063147082944212,-0.013365865456809211,-0.0008937834890813506,0.6966425328649315,21.16461596763953,0.26526320608038656,0.6742230670386359,0.4900165978422021,0.03846,14.871635599861467
ADAM,Financials,722508608.0,-0.9786704910695307,0.6182270603298298,-0.46344963827749996,1.0203428292383239,-0.0023624959416421987,-0.3143242931086126,20.39823989206674,0.23750285362551504,0.29517925027951153,1.1770000166898602,0.035469998,13.43171303532843
MATW,Consumer Discretionary,818304640.0,-0.9069366737319029,0.2360017554210532,-0.17077704879163258,0.14314098503673037,-0.04597192784199788,-0.9038053047969832,20.522745245773603,0.13433187114987666,0.38254643433929486,0.594028116538812,-0.05331,12.592113764327168
TCMD,Health Care,644604928.0,-1.0444044883392731,3.128435576287235,1.6475619459541613,-0.2722776093285792,0.023445565455966204,-0.5712024662230946,20.284148172367583,0.91506311843281,0.9253480609491157,0.31794870686127585,0.08801,13.065840814499252
TALK,Health Care,676567168.0,-1.0165221960618473,0.6673935812234004,0.06741888927582029,-0.5045063095692304,-0.0013997275741146312,0.20015824050920092,20.332542288155675,0.25077397461189066,0.45365151595964526,0.16361386643224946,0.03743,14.164491787490771
NPK,Industrials,911157312.0,-0.8450115176389491,0.4459004556264394,-0.4031584052742005,-0.12063371198484198,0.032709745498420234,-1.929266408707578,20.63022612088746,0.1909881281858088,0.31317709305749025,0.41872839806364914,0.10687,11.131546963680771
FOXF,Consumer Discretionary,769144960.0,-0.9426322091320894,-0.883319360903521,0.7687729423324702,1.1195554943862105,-0.13745938982010295,-0.11886441163217204,20.46079001425653,-0.1677974169790083,0.6630162834362191,1.2429348939391847,-0.23956,13.710107030628771
FUBO,Communication,786554880.0,-0.9297362095151919,-1.780821486488828,0.41886218125058117,-0.0988824802174534,-0.1041211130713567,1.7577514929660962,20.4831730555235,-0.41005290054179677,0.558562641495772,0.4331838589109775,-0.17169,16.382975730737172
SERV,Consumer Discretionary,777205248.0,-0.9366258326878626,-1.0457468760086606,1.8053949110772038,-0.1459291375395297,-0.25152276456338235,1.3296578533235468,20.471215027889436,-0.21164016129567076,0.9724635825592187,0.40191753247071643,-0.47177,15.773240895115066
PLOW,Industrials,868180352.0,-0.8728488559238553,0.6920342414210013,-0.5848427877093516,-0.27348791390224225,0.057127687699395274,-1.33367466804431,20.581910029843442,0.25742502855517047,0.25894156348882047,0.3171443611320303,0.15658,11.97984976115851
ASAN,Information Technology,2430275072.0,-0.27978246633494996,-1.2636709531222194,0.11473437100089737,-0.6345778944421923,-0.5231557932843075,0.910511206057667,21.611270286246327,-0.2704626433557443,0.4677759011916683,0.07717072966699827,-1.02476,15.176249282986436
SAFE,Real Estate,1012481856.0,-0.7842597260842578,-0.29661868412862746,-0.24288714297163738,2.8016269606850783,0.003595856255777069,-0.5703929048039117,20.735670436784403,-0.009434052584716857,0.36102048316682606,2.3608080554925874,0.0476,13.066993874841993
FWRD,Industrials,871200768.0,-0.8708478961460209,1.524739142231118,0.2873676302684028,-0.5089078681965545,-0.27940863418215833,-0.45050990582160877,20.585383011125337,0.4821903217619157,0.5193095339235875,0.16068867308757182,-0.52854,13.237743528444401
HTFL,Health Care,2543691008.0,-0.25350324710439215,-0.988465491545233,1.0128705223579744,-0.5970529026974952,,-0.25849314215977404,21.656882015928034,-0.1961786608749515,0.735883094230148,0.10210913567373599,,13.511233482478282
SOC,Energy,1403230208.0,-0.5962201909218257,-0.5379318567936353,5.743898552453451,-0.20695090487221207,-0.7136657965317817,1.5290672540231223,21.062042707286615,-0.07456976387443415,2.148166347074039,0.3613636099183904,-1.4125999,16.057260200467468
DAWN,Health Care,1145858560.0,-0.7129613422164688,1.5907198790907517,2.240943516544106,-0.15865708189540179,-0.1679388368844864,0.7224749029130533,20.859420027028644,0.4999999679544922,1.1024814132267753,0.3934587792713167,-0.30161,14.908428708766735
BKSY,Industrials,794356608.0,-0.9240496094322541,-0.09502312559605122,1.841284188474187,-0.5767729898302456,-0.4531684988808691,0.3021688714076395,20.493043046846886,0.044981004632635324,0.9831770733908098,0.11558678556385778,-0.88228,14.30978578278232
LYTS,Industrials,687461504.0,-1.0073187088571411,-0.3781607434183144,0.09747880483118487,-0.20877136180274575,0.03441424164842637,-1.3095648801398656,20.34851639175545,-0.03144404057337602,0.4626248543230382,0.36015376837171387,0.11034001,12.014189392032435
SAH,Consumer Discretionary,2048994048.0,-0.37810570317179076,-0.44940232957228654,-0.5212668230680654,0.03455602329397944,0.04167920083114612,-1.2038059271581831,21.440614801367328,-0.050673705229886234,0.27791994822362237,0.5218645866814208,0.12513,12.164822131789316
RAPP,Health Care,1268262912.0,-0.6544855337471844,-0.558766755009073,0.40305492916715097,-0.14355561988419616,-0.13477248288308155,-0.7050250740003834,20.96091401531726,-0.08019355929315886,0.5538439382353181,0.40349492780648577,-0.23409,12.875236941422001
MEG,Industrials,787323264.0,-0.9291736439377097,-0.777014848309538,0.16113639651606143,0.12646311986185296,-0.040249356394776815,-0.7850843139489299,20.484149476809964,-0.139103500419683,0.48162760596201154,0.5829443200149793,-0.04166,12.761208366854023
MTUS,Materials,834438016.0,-0.8956880412864268,0.23539158932799503,-0.19171588205658405,0.5107676007167997,-0.02556715426302863,-0.789966503163247,20.54226902149504,0.1341671739556154,0.37629587666640263,0.8383458731711798,-0.011770001,12.754254652613948
MYE,Materials,773259072.0,-0.9395586264507945,0.4853728734572742,-0.6639765495210759,-0.19263806628813424,0.02895200544938665,-0.9848177691719404,20.46612470175937,0.20164259840532517,0.23531894154908528,0.3708756541087552,0.09922,12.47672750983796
ABUS,Health Care,794298240.0,-0.9240919455637968,-0.7316179147132056,0.29367373690335313,-0.6038698924420525,-0.24515671083325483,0.1283760122799303,20.49296956581342,-0.12684987361799138,0.5211920019061347,0.0975786920922911,-0.45881,14.062252181299685
AHCO,Health Care,1361014656.0,-0.6138195008887318,0.17515810538580462,0.2819201500390297,1.0763612651677648,0.007324123833837834,0.0032409657205536525,21.031496329110293,0.11790883721956513,0.5176833788788061,1.2142288189924815,0.05519,13.884022023271282
CGEM,Health Care,706552064.0,-0.9915373378036546,1.1500828603339852,2.0670589355961297,0.2105034629935007,-0.21714804907624913,-0.024331943301312584,20.37590745022576,0.38106238439727114,1.050574242092207,0.6387959564982508,-0.40179002,13.844749860376947
OIS,Energy,513219776.0,-1.175728450057207,1.2897461425361008,-0.10285913376050285,1.2976226554695198,-0.0033154381873474357,-0.25962238795447923,20.056214724647646,0.41876056360077407,0.40282095678058405,1.361274990847808,0.03353,13.509625094884422
AMAL,Financials,1162726656.0,-0.7045416969467303,1.3392234896788657,-0.36690562837842267,0.24789505443526458,0.048398924212947336,-1.204502535051902,20.874033649324264,0.43211558340048506,0.3239990939742677,0.6636457071646062,0.13881,12.163829951433812
CWH,Consumer Discretionary,828589888.0,-0.8997401868252188,-0.2078284827077579,0.5687630299750392,-0.21281296392967441,-0.10377235058609992,0.5196256418423356,20.535235883815997,0.01453236773637423,0.6033103066742354,0.35746779536884743,-0.17097999,14.6195100017327
FIP,Industrials,676833792.0,-1.0162951893610936,0.09938605440386054,0.7354964627206133,-0.3481493554463766,-0.1738185948435625,0.1639353252449487,20.332936294087887,0.09745630086573298,0.6530827521676508,0.26752576681111184,-0.31358,14.112899399192631
APEI,Consumer Discretionary,755592512.0,-0.9528745688637809,0.6553993879320515,-0.23271222339941264,-0.19426541462981464,0.03523946101150813,-0.9297459027256617,20.44301278353723,0.24753647910863896,0.3640578501871598,0.36979414890989126,0.11201999,12.555166506182458
UAMY,Materials,1026460928.0,-0.7763593817652675,-0.6013867172883933,3.113273969435144,-0.6375876030487808,-0.06983480517298496,1.7414111640920442,20.74938273037687,-0.09169762070657461,1.3628852158943485,0.07517053375213344,-0.10189,16.359702159683067
URGN,Health Care,917922432.0,-0.8407495440261092,-0.4173150276391596,1.1601025622610646,-0.9399941061953051,,-0.0638418447000865,20.63762344828269,-0.042012639562809984,0.7798340797061274,-0.12580315881667536,,13.788475809552594
CXM,Information Technology,1573857664.0,-0.5301052853768213,-0.9047243493900156,-0.391978100297024,-0.21532349105964388,0.08508233132918631,0.37235131350224865,21.176795553373598,-0.17357509224977152,0.3165145827913304,0.35579934610484576,0.21349001,14.409746809603101
HIPO,Financials,754988352.0,-0.953335434073088,-0.964748949258243,-0.21588937347437237,0.08931297280648523,0.11549791646105018,-1.1815229724406993,20.44221287927972,-0.18977704659863415,0.3690797247275567,0.5582550287612991,0.27541,12.196559799611675
IRWD,Health Care,795498496.0,-0.9232219875781944,5.4691565664506765,2.6222964649608254,-1.2504199175458786,,1.0159376086071132,20.494479515105507,1.5468749873883398,1.216321022513703,-0.33210633327441763,,15.326408370335622
FLNG,Energy,1444143488.0,-0.5796618952878543,-0.04558963473234296,-0.6831140497807412,0.018562991271318843,0.04303002241740002,-0.7173345339872595,21.090782240901383,0.05832418666195305,0.229606108958348,0.511235917431514,0.12788,12.857704546948769
AMN,Health Care,818213504.0,-0.907000844176887,0.04126193019676595,0.955119532709967,0.4369615571802905,-0.19612433346732897,0.07570146953868147,20.522633867845496,0.08176732652790575,0.7186435524231222,0.7892957603293952,-0.35898998,13.987227699070464
ARVN,Health Care,982327360.0,-0.801679788355053,0.9221065849443442,0.8160811435290084,0.1458291977490928,-0.06974147568157105,0.2346226734336063,20.705435171255278,0.3195265938281473,0.6771384953206183,0.5958146523096784,-0.1017,14.213579565018879
RUSHB,Industrials,4548573696.0,0.08135398044064054,0.21547690929369576,-0.323936289505073,-0.025270872053624955,0.042833539277581274,-2.4252883665595535,22.238079547359618,0.12879176558144456,0.3368260899866716,0.48210475364929195,0.12748,10.42506165549361
BBUC,Industrials,2496083712.0,-0.2643885676251854,-0.34295720238723953,-0.1337594707753681,-1.1599977634734913,-0.22756164566248582,-1.6019213565522838,21.63798882535273,-0.02194183371225711,0.3935967399305212,-0.27201346488412254,-0.42299,11.597785335580609
CVLG,Industrials,616160576.0,-1.0704061642721667,0.5666941318235225,-0.2728421722396787,0.28406405243998745,-0.014760581081789573,-1.4446267322944533,20.23901816285256,0.22359298738808353,0.35207845494281453,0.6876829451535029,0.01023,11.821820460106567
FBIZ,Financials,477210560.0,-1.217641292008597,0.25385226283895695,-0.5821618620947168,0.42096330237986007,0.05081566683271795,-2.649786354829897,19.983468377029528,0.1391501141189897,0.25974186023692336,0.7786636201192976,0.14373,10.10530861246824
RHLD,Industrials,1738962816.0,-0.472629012678851,6.291851306558489,5.537356600321997,-0.7413278493746426,,-1.6384102328884071,21.27655468968627,1.7689383189480345,2.0865104578784197,0.006226710933600036,,11.545814138266351
GNK,Industrials,903782080.0,-0.8496940615838285,0.6167090418821565,-0.4615031049914019,0.7242034147360652,-0.023764420963983755,-0.5862694222447336,20.622098827349447,0.2370931071941531,0.29576031983639683,0.980191313740616,-0.0081,13.044380911565748
BKV,Energy,2884927232.0,-0.18097541141729487,0.7057513931480448,-0.021591477794797774,0.25975775438005294,-0.006419872287691522,-0.1286220281231073,21.78276551371142,0.2611275882817805,0.4270805783233311,0.6715294351497308,0.027209999,13.696209233193304
UWMC,Financials,7922275328.0,0.40103955973074856,-0.6674370418685642,0.6963447791379827,-0.518402343898627,0.011543596805406226,1.7852390576199586,22.792944290402083,-0.10952605014924954,0.6413953838636256,0.1543788225354301,0.063779995,16.422126337435905
CCBG,Financials,712794176.0,-0.9864696259066307,0.0355353137084183,-0.4863636461208981,0.4153426205294102,0.03791163908116085,-1.9749801774905265,20.384703263492657,0.08022158729563533,0.28833907319180324,0.7749282203362708,0.117460005,11.06643672911197
RWT,Financials,708144576.0,-0.9902402018810675,-0.01905736451518427,-0.3978695525683779,1.268301031449481,-0.06246668988582112,0.20455945957167637,20.37815883420115,0.06548582758540444,0.31475589539298193,1.3417883892367102,-0.086890005,14.170760454747393
NXRT,Real Estate,1553865728.0,-0.5374707193562751,-0.24967704517930295,-0.5839853791356182,-0.11674852523694769,-0.08121608613490752,-1.2456224935771594,21.16401168104041,0.0032365240286613695,0.2591975128854052,0.42131042033803584,-0.12505999,12.105262692239958
