,Country,Automobiles & Components,Banks,Capital Goods,Commercial & Professional Services,Consumer Discretionary Distribution & Retail,Consumer Durables & Apparel,Consumer Services,Consumer Staples Distribution & Retail,Energy,Equity Real Estate Investment Trusts (REITs),Financial Services,"Food, Beverage & Tobacco",Health Care Equipment & Services,Household & Personal Products,Insurance,Materials,Media,Media & Entertainment,"Pharmaceuticals, Biotechnology & Life Sciences",Real Estate Management & Development,Semiconductors & Semiconductor Equipment,Software & Services,Technology Hardware & Equipment,Telecommunication Services,Transportation,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2023-10-25,-0.016677489341489396,0.027407003061033986,0.015255454556947667,0.0046469348622776,-0.0030896358538352975,0.0012271685859304693,0.0071555852087496685,0.0014544892497452928,0.0006954200418811106,-0.002478854567590644,-0.007190650692667606,0.009513268074823488,-4.34494201536629e-05,-0.011604375575962767,-0.006865761945370044,0.010315131733423865,0.004614254661569848,-1.7424081528579585e-17,-0.020769240553432697,-0.014989741254711895,0.010833325067583215,-0.0021340825570099215,0.009294795223510495,0.006358023129272892,-0.020848995262267675,-0.006953377668375907,3.1793227255929887e-06,-0.0005047354944004635,-0.01709515934313498,-0.0011264847943004556,0.0038401601023776836,0.0005369156102253486,-6.607417556353028e-05,0.0028844346739975,0.0014108600844677398,-0.0005886256355547657,0.0015081742322494921
2023-10-26,-0.012061711589744704,-0.001314064185383523,0.02252303781745409,0.008231873547867618,0.0017293571535052512,0.0015392815203862163,-0.015655902524646218,-0.004135456940342193,2.4991602141815364e-05,-0.0025377420642962857,0.01819322297103303,0.004983269521398381,-0.009056274066317073,-0.014892441420684115,-0.005172595719148435,0.00133777326698118,0.009092628473680059,-4.235525224075205e-17,-0.010924990211622129,-0.0056530623402517004,0.014526931503916932,0.011637642973051244,0.003208031073105263,-0.006309812060147564,0.0117003567323601,-0.01291481178900969,0.0033303706490436288,-0.003170247606283577,-0.0061072896408216355,-0.002624754678095064,0.0010434056790261882,0.0017504007596206785,-0.0008915314116165238,-0.0003372627563276419,0.0006692609882690989,5.49646737679312e-05,0.0001289883893112093
2023-10-27,-0.004483244148780447,-0.02359957198169569,-0.019602470370606005,0.0030177578195280494,-0.00209214103362146,0.017809061752273016,0.0008291551733094222,0.008863974523402936,0.0007769437858206156,-0.011798282998021015,-0.0017905064161926221,-0.005966108942507332,0.0027771857319966575,0.004645852801372042,-0.013272979070027535,-0.0081053650968546,0.012267634740452437,3.6497329385937294e-16,-0.0007118809497223199,-0.01494148401568866,0.009105416133343485,0.006662644399820115,0.0029540049914337754,0.010356441862530303,-0.011670049008008734,0.002091030182361277,-0.0020218190876553073,0.0028025326495601734,0.002454823921840907,0.004970634052716409,0.0009594379433448662,-0.0004090938996297768,0.000628715203434673,-0.00012492409498703814,0.0005898221737827252,-0.00026075654204261203,-0.0015575668722552943
2023-10-30,0.011608635266337188,-0.0411894810872133,0.007674673106204152,0.003985159492182276,0.0013617898111829832,0.0070248702403669355,0.012421272417654953,0.00938344215414571,0.006161634816492044,-0.0008399980364174755,-0.00321020302271793,0.006628444349660196,0.008907763309777007,-0.00293348659771759,0.00963705079158003,0.012976649484527192,0.0031590758697066937,9.732831234653267e-17,0.006881891294910313,-0.0050835482753821435,0.013396775729583008,-0.022599235500152463,0.0007723386125492792,-0.005830775335837496,0.019762199247041753,0.014978330757170236,0.003616910449789628,0.0011756986971569881,0.0032691560032023746,-0.0006547936183883959,-0.0010404311785706876,-0.003391004311046071,1.6408614399178458e-05,-0.0010939468630229252,-0.0004082994440116882,-0.002098191030735489,-8.858442856739601e-05
2023-10-31,0.007406434151109326,0.011347010547610307,0.0035446915695937064,-0.0031783362720347315,0.0012063157780482794,0.0019274143645239602,-0.005318560105729751,-0.002876303820346417,-0.005892457009462889,-0.002989618628263928,0.006088684866555348,-0.0037010396517381614,-0.005948093041428569,0.004241462109393131,-0.0015530883933192365,-0.00077494359297271,-0.007552761537344855,3.8540816545908006e-17,-0.0030644347937315813,-0.007502560119868723,0.012285118942336274,0.0026486419813986765,0.0037313655013687594,0.00552919646566011,0.004600121590419753,-0.0007979969723731784,-0.0024479630687279826,0.0014051872679027777,0.00040132818962182877,-0.002446039564762515,-0.0007637244005591489,0.0024460116420972986,-0.0006332034940403618,-0.0013033546576041682,0.0005255056687623817,0.0009537900244387431,-0.001631840199949672
2023-11-01,0.01057911275076658,-0.005006606539010618,0.001036687637989729,0.005763059514540924,-0.008843445835645145,-0.0010708278211686872,0.0057390326788148,-0.006627449533035628,0.002162911831682959,-0.007330294926191834,0.006681689916269725,0.0025945351263623475,0.00771966644218809,0.005025385918252516,-0.023175237154956948,0.003994925132035925,0.00014157438987654934,-2.102689618720744e-16,-0.002924835448673023,0.001054757391943498,0.010520963113108161,0.004417430747765165,-0.007594830362684615,-0.00018801605739063028,0.006995694558742533,-0.002809628232574449,0.020299355356303426,0.002616414655278405,0.0029575733884313698,0.00838586956859643,-0.0034454126668304785,-0.0009057744755836001,-0.00019046558967062194,0.0017766076536209511,0.002238714576023612,0.0021030847895290414,-0.0004511513919201627
2023-11-02,0.019790658077458202,-0.012180345924295823,0.019187485888965527,0.001073235091891482,0.012431468773226829,-0.008455897738641159,0.004060482182776357,0.0022067121326717863,0.0006140798544397516,0.02460025043003147,0.00659646804477791,0.0032839113569819397,0.011495901122759285,0.003778903348135888,0.016646013859634597,-0.000794813633445242,0.0003705015943796759,-2.1020250309636197e-16,-0.009470614290102002,0.008300198155587434,-0.010103224012477647,-0.010749519685210132,-0.007541859946244271,-0.006780906257440179,0.003682779324866818,0.0013501309854168557,0.007471499253703791,-0.0004418811932618699,0.014879787888066119,-0.004457487651672513,-0.0013782937585212543,-0.0004364437519938667,0.0011372528857100206,-0.0015987806851825096,-0.0029385440539252436,-0.001782566802018469,0.002507220514881049
2023-11-03,0.009463725434310172,-0.0075460873223154815,0.00786369592613736,-0.004156286150914095,-0.002215287967064885,-0.002646967444906949,-0.0031018286481159884,0.00876884072705582,0.0034212388833409595,-0.010758454801115746,0.0012298394504694273,-0.0023131021764622524,-0.001179322242376547,0.002075892289464424,-0.015734044446421555,-0.0022512830532859713,-0.0019880599347609535,-2.4703072536098197e-16,0.006490025995061609,0.010783109763585699,0.028865663843300752,0.0028085600769704126,-0.0010977769461421511,-0.0010697323220063835,0.0027870309743775116,-0.0039363297447902205,-0.00524323182431881,-0.004462032527618068,0.0088165525006492,-0.00569582063407369,-0.003506963299514735,3.877314545205633e-05,-0.00024335979003123248,0.001446469010326216,-0.00019204772541882875,0.00025322728895933744,0.0014991011159298493
2023-11-06,0.001241592089026102,-0.009424537912151545,0.0006391003543806689,-0.0013704306044861636,0.007852215934613086,0.0015872901708424989,0.004558601782595273,0.0037577076923907076,0.001511416357840057,-0.016905749032029883,-0.005153373246421095,-0.0007392037847278947,0.0002980076359425901,0.0051351409177162665,0.01028529089168314,-0.00043449124545431915,0.0013710415296422545,3.5841805935118215e-17,-0.0049119700949174,0.0033792301061786735,-0.00016298429011669848,-0.00020472312106721634,0.0018143083637795368,0.003481064254681089,0.00021424624726777269,0.002775490338926487,0.0013506487583695896,0.0026563723795081724,-0.0027212850520252746,0.00527647794544074,0.0001518972635097146,-0.0013364103589356066,-3.848147561558658e-05,0.0005679592854665648,0.0004281866263709349,-0.0010157315202460589,0.00012414224390651368
2023-11-07,0.00331637911826574,-0.007984595713691285,-0.004817113691948099,-0.002314147462722313,0.008200076471082616,0.0037049352015405415,0.004232079579498485,0.005533049786745848,0.0065582657711754444,-0.02613129446842616,-0.010536592503689534,-0.0014344098476623715,0.003887884441814459,-0.0014340742274968118,0.009885816591499437,0.0014491717030098326,-0.015453785166714992,-1.6902451049893057e-16,-0.0006064599390925062,0.004166391659164453,-0.012475601391618728,-0.001615268784392321,0.010874987499560429,-0.0004719558137155214,0.006312074984201678,0.0014011292627902703,-0.001527684559842933,0.0006689380477953203,0.003482040966107443,-6.609188368661469e-05,0.0005614717607601782,-0.00028592560378256856,-0.0020557221042939327,0.00016302776913069413,0.0017310007298645986,0.003544007473736742,0.0006577966919607962
2023-11-08,0.0011032082485434385,-0.007165518666810561,0.0014092780705543312,0.0024834900565050585,0.009895413449646116,-0.006539823981346374,0.0033197316965525867,-0.00289582154159227,-0.007518608240166582,-0.011667604207328963,0.009614655871822099,0.004245550053985696,0.003242379343371128,-0.001517734035766079,0.0039996809377988475,0.0003638767199251277,0.006212983747952479,2.1898782552240393e-17,-0.005326208734862634,-0.0010297207413223456,0.0007325894690015154,-0.0017512575954274552,0.005942208827339824,0.0011318691441793188,-0.0017721554752906286,0.00437578988940708,-0.002359921792386304,-0.0005674553978871785,-0.0006525965860902256,0.004856201941368131,-0.003079550232841903,-0.0029104932472829234,0.00011410362309519702,0.0013777033487756818,-0.0009917607187486534,-0.0005518494455102922,0.0021034493680628795
2023-11-09,-0.00841640153504911,-0.02838057568575666,-0.0006453069292868233,0.0062903879174944265,0.006298771181759837,-0.0026048665980638423,-0.001860759662383383,0.0003354108054723616,-0.0037307368055141303,-0.00251471625222716,-0.005821879263531885,0.0056247556897322925,0.0003507049043032736,-0.009275564459669176,0.00287262651481754,0.006035888182973223,-0.0007165159092023962,2.671672338686878e-17,0.010378044141182213,-0.022292110060834217,-0.0114741864379479,0.00851498847912727,0.0037615505552548653,0.00432938969318377,0.0011167428694896224,0.00019832631981182202,-0.006131006373363409,0.0038504697762613907,-0.005847214013894652,0.003533092832117959,0.0004666919060026366,0.003484820952533817,0.0012154163669782008,0.0010106527655068902,-0.0002565312807306866,0.00044825579876782114,-0.00011538911541186148
2023-11-10,0.015554670006818701,0.0002942358562684848,-0.002726811862699013,0.0024913236058100923,-0.0006223949468996328,-0.005545739480391965,-0.006380010662331664,0.0014728177676046807,0.004586762264946875,-3.620877035068397e-05,-0.0024105178224608495,-0.004199967614802506,-0.006012939252364709,0.0018509198117963995,-0.0026440442278842704,-7.582474758038659e-05,-0.0031314553636439197,1.1740437364713554e-17,-0.0016653174555611825,-0.006215170039925253,0.003765954849904699,0.016028331252690892,0.002099188534911855,-0.0003118845324841665,-0.0037619037580858506,-0.001915882445706408,-0.0036097279127903052,0.0006611873179640131,0.003727921389081342,0.0016320109245377462,-0.0030871281861945504,-0.0011054183570349068,5.833580732823888e-05,3.762930236665235e-05,-0.0007117101042212991,0.0010494758862396592,0.0009522378825833778
2023-11-13,1.848061829119421e-05,0.023777781071230245,0.0008832863514632197,0.0031295435721898214,0.0010488606007440016,-0.003861274266507706,-0.007668681974000584,0.006632357974538803,0.0015106598896015074,0.0036641894694562785,-0.005001005276636428,0.0006056665514305376,0.00496176165383297,0.01050447419338589,0.006609283235805916,0.001188100809259232,1.9863798076771223e-05,1.735777896929129e-17,-0.0025309349172956954,-0.002754816887137949,0.0025983893904111947,-0.007137237223831116,-0.0009325263938817355,-0.003725734171287395,-0.0008071931885048684,0.0013745005070248705,-0.009621524269020085,0.0022036959737280377,-0.0015594078653883613,0.0026312386181244624,0.0016361951604423196,0.0019023801532476563,0.0008015291902287988,0.000531250926590622,-0.000506569438141825,0.00102455584327773,-0.0009883727863658684
2023-11-14,0.01935294300451016,0.011834073413490973,0.014198186189079212,-0.0017287977277092416,-0.0003707332810742198,0.004017231068841186,0.007692742380660447,-0.0036116037286799117,0.010484521344798674,0.005196551795807758,0.02253463161668146,-0.00760089420940971,0.0004204438951745593,0.0005148229954714693,0.008406283303709523,-0.0075280933752090405,0.004203610747752826,-2.975215097185361e-16,-0.016103691797815664,0.004502010515731149,0.01853414972214948,-0.0018668971107804078,-0.005598158816398111,0.0013211499347607274,-0.003884427648704713,0.002317347611594293,0.021884617972172806,-0.005007497332108502,0.014889890716899534,-0.004844351346945241,-0.003770555588913593,-0.0014861268210544923,-0.000994627497199877,0.0010403081106778382,0.0010926376712419356,-0.002107392239192566,0.00111931814293903
2023-11-15,0.0016558421335059327,0.008734550263536997,0.004226012038917199,-0.003967206379600998,-0.004314764063430372,-0.004069467871006628,0.004899043229597491,-0.004949223875592315,0.021718194820503006,0.004417713486858055,-0.009699234308062899,0.0008187361841805455,-0.007929770974653678,-0.0024247016531172795,-0.008071541099194314,-0.00632784556639007,-0.001846476815653195,-4.7700511521241455e-18,0.007408838244688153,0.002108362656725896,-0.00427477849595596,0.0034299462664036237,-0.003579144780811464,0.0012759196470732898,-0.004062732548223391,0.0020625055432525546,-0.009716079629774095,0.000217012613937781,0.0026070915613057755,-0.01036601471174762,0.00030454227812509325,0.0005017948956618608,0.0018638513539246976,0.0010815387690186937,-0.0026850908254395043,-0.0012715974556703803,0.0006701241850761056
2023-11-16,-0.00018848769864347048,-0.025537567578463958,0.002503337654107392,0.0048468699554503,0.008025199404146434,-0.009968161717420513,-0.0027021153011631068,0.008365757686482678,-0.04329362016222826,-0.018093376006495212,0.0036812160090713138,0.0004455952456443825,0.0017778734736616402,0.012397002323627152,0.00517352059111544,0.015926616727141248,0.006537876712675978,-3.436787256029963e-17,0.006327573239931352,0.00011484018990111009,0.00043407804394680037,0.005824737002801684,0.004722785506537024,-0.009481613810049652,0.005667368357340567,0.00045751832240444,0.009983186714783352,0.008269462582682154,-0.002197587716025633,-0.000327747536370236,-0.0025578565632463786,0.00212997013445376,1.5040798906015678e-05,0.0010071446595036695,0.001113536691750532,-0.000220773326857214,0.0006283159687575209
2023-11-17,0.002029178217504269,0.00023092720089903544,0.005936417160538237,0.000625576003543037,0.0005472481473779293,0.011954818218040432,-0.00776455197831993,-0.00503672611045227,0.002083842777488068,0.01742581133664507,-0.0077965502351541975,0.002850965107203497,0.0007821076271429992,-0.004317195281361501,-0.004008353566243367,-0.0027067975005724957,-0.0036621440231642396,1.23690971357181e-16,-0.005394702676916619,-0.00044307128868787695,-0.007421376228789898,-0.0028739609964895927,-0.0030356978669345874,-0.0009456785444214111,0.0002959007872246922,0.0011565807414916477,-0.0006970021745463904,-0.0031410580421784946,0.0046241561658920275,0.001151651305631368,0.0014531687674752174,0.0006048477760798418,0.0006268034923987536,1.6049000106699865e-05,9.25905016266443e-05,-0.0022251319764553922,-5.4964806683885676e-05
2023-11-20,0.0076989404902521675,-0.00851241463735484,-0.008211007781038336,-0.0044133743098764226,0.005426753671300699,-0.0029418055734774518,-0.003597737968208054,-0.003105353665636535,-0.002547351702358558,-0.00485746812532837,0.002574188867845218,0.00022506535230931734,-0.0014214049989839416,0.003465218168621127,-0.010455035411945923,-0.000427325453468978,-0.005683145950674775,1.1350718690520364e-16,0.0020032434621975914,0.00011614019212946515,-0.006018289814733189,0.004721143708345763,0.005911469606056927,1.8858906241507335e-05,0.005626146045979195,9.139103815219234e-05,-0.0063275535478528825,0.0006322352342458843,0.003529969465273585,0.0006233843952777437,0.002822848364165759,0.0004907961388016333,-0.0005256674688726492,0.00020843823703595946,0.0015858385111250147,-5.6501212473816766e-05,0.00015648240468224935
